epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/inv_margin_active,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
,,,,0.1082589253783226,,0.9453125,,0.1127232164144516,,0.9609375,,,,18292,,,,
,,,,0.1712000072002411,,0.9679999947547913,,0.1680000126361847,,0.9440000057220459,,,,18293,,,,
,,,,0.0842013880610466,,0.953125,,0.06953124701976776,,0.9140625,,,,18294,,,,
,,,,0.1116071417927742,,0.96875,,0.0807291641831398,,0.9609375,,,,18295,,,,
,,,,0.15051516890525818,,0.9066416025161743,,0.12795878946781158,,0.871553897857666,,,,18296,,,,
,,,,0.0703125,,0.984375,,0.0651041641831398,,0.9375,,,,18297,,,,
,,,,0.12762542068958282,,0.95652174949646,,0.10615384578704834,,0.9521739482879639,,,,18298,,,,
,,,,0.04140625149011612,,0.953125,,0.03515625,,0.9140625,,,,18299,,,,
,,,,0.046875,,0.96875,,0.03984374925494194,,0.921875,,,,18300,,,,
,,,,0.12144522368907928,,0.9871795177459717,,0.10722610354423523,,0.9374514818191528,,,,18301,,,,
,,,,0.06796874850988388,,0.9453125,,0.06562499701976776,,0.9609375,,,,18302,,,,
,,,,0.078125,,0.9921875,,0.06718750298023224,,0.9765625,,,,18303,,,,
,,,,0.0703125,,0.96875,,0.06328125298023224,,0.953125,,,,18304,,,,
,,,,0.11503759771585464,,0.9291980266571045,,0.10087719559669495,,0.9160400629043579,,,,18305,,,,
,,,,0.05546874925494194,,0.9296875,,0.04921875149011612,,0.859375,,,,18306,,,,
,,,,0.06171875074505806,,0.953125,,0.0703125,,0.9140625,,,,18307,,,,
,,,,0.1320512890815735,,0.9262820482254028,,0.1419871747493744,,0.9711538553237915,,,,18308,,,,
,,,,0.07421875,,0.8984375,,0.08124999701976776,,0.953125,,,,18309,,,,
,,,,0.078125,,0.9453125,,0.09375,,0.9375,,,,18310,,,,
,,,,0.11602228879928589,,0.9423545598983765,,0.1630094051361084,,0.9099617004394531,,,,18311,,,,
,,,,0.0732421875,,0.9140625,,0.0703125,,0.9453125,,,,18312,,,,
,,,,0.0607638880610466,,0.9140625,,0.05703125149011612,,0.890625,,,,18313,,,,
,,,,0.11562499403953552,,0.90625,,0.1171875,,0.9296875,,,,18314,,,,
,,,,0.05624999850988388,,0.8828125,,0.06015624850988388,,0.90625,,,,18315,,,,
,,,,0.05781250074505806,,0.8828125,,0.05859375,,0.8828125,,,,18316,,,,
,,,,0.1471712738275528,,0.9504004716873169,,0.13802635669708252,,0.9275380969047546,,,,18317,,,,
,,,,0.0885416641831398,,0.96875,,0.0798611119389534,,0.921875,,,,18318,,,,
,,,,0.07578124850988388,,0.9296875,,0.07109375298023224,,0.9296875,,,,18319,,,,
,,,,0.08382353186607361,,0.8823529481887817,,0.06928104907274246,,0.8705882430076599,,,,18320,,,,
590,0.5933468341827393,0.5850969552993774,0.6484905481338501,,0.9388395547866821,,0.6287581920623779,,0.9249997138977051,,,,,43142,,,,
590,,,,,,,,,,,0.13082227110862732,0.9920450448989868,0.07888919115066528,43142,1.0666816234588623,,1.2135497331619263,
591,,,,,,,,,,,,,,43149,,1.0149320363998413,,1.1970075368881226
591,,,,,,,,,,,,,,43199,,0.9866447448730469,,1.238649845123291
,,,,0.091796875,,0.9375,,0.0885416641831398,,0.9453125,,,,18321,,,,
,,,,0.0842013880610466,,0.9375,,0.0815972238779068,,0.9375,,,,18322,,,,
,,,,0.0842013880610466,,0.9453125,,0.0986328125,,0.9609375,,,,18323,,,,
,,,,0.1703999936580658,,0.9679999947547913,,0.18933333456516266,,0.9480000138282776,,,,18324,,,,
,,,,0.07500000298023224,,0.9453125,,0.07187499850988388,,0.9140625,,,,18325,,,,
,,,,0.0947265625,,0.9609375,,0.07265625149011612,,0.9453125,,,,18326,,,,
,,,,0.12670564651489258,,0.8934837579727173,,0.11942356824874878,,0.8803257942199707,,,,18327,,,,
,,,,0.0694444477558136,,0.96875,,0.0711805522441864,,0.9375,,,,18328,,,,
,,,,0.11988107860088348,,0.9521739482879639,,0.12746191024780273,,0.947826087474823,,,,18329,,,,
,,,,0.04374999925494194,,0.96875,,0.03515625,,0.921875,,,,18330,,,,
,,,,0.05234374850988388,,0.984375,,0.03984374925494194,,0.9375,,,,18331,,,,
,,,,0.11577311903238297,,0.9914529919624329,,0.11888112127780914,,0.9331779479980469,,,,18332,,,,
,,,,0.06484375149011612,,0.9375,,0.0625,,0.9296875,,,,18333,,,,
,,,,0.07500000298023224,,0.96875,,0.0625,,0.9609375,,,,18334,,,,
,,,,0.07265625149011612,,0.9609375,,0.05859375,,0.9375,,,,18335,,,,
,,,,0.12142857909202576,,0.9335839748382568,,0.11328321695327759,,0.9379699230194092,,,,18336,,,,
,,,,0.0581597238779068,,0.90625,,0.05624999850988388,,0.8828125,,,,18337,,,,
,,,,0.0694444477558136,,0.9375,,0.0763888880610466,,0.9375,,,,18338,,,,
,,,,0.13750000298023224,,0.9759615659713745,,0.1368589699268341,,0.9807692170143127,,,,18339,,,,
,,,,0.0868055522441864,,0.953125,,0.0876736119389534,,0.9609375,,,,18340,,,,
,,,,0.0927734375,,0.96875,,0.0815972238779068,,0.9296875,,,,18341,,,,
,,,,0.15922152996063232,,0.9373040795326233,,0.15743643045425415,,0.9200627207756042,,,,18342,,,,
,,,,0.0693359375,,0.9375,,0.0737847238779068,,0.9453125,,,,18343,,,,
,,,,0.0581597238779068,,0.9140625,,0.0625,,0.921875,,,,18344,,,,
,,,,0.11562499403953552,,0.890625,,0.12031249701976776,,0.9140625,,,,18345,,,,
,,,,0.05624999850988388,,0.84375,,0.05312500149011612,,0.84375,,,,18346,,,,
,,,,0.05546874925494194,,0.859375,,0.05312500149011612,,0.859375,,,,18347,,,,
,,,,0.13978299498558044,,0.9377422332763672,,0.1392921805381775,,0.8920176029205322,,,,18348,,,,
,,,,0.0966796875,,0.9609375,,0.0807291641831398,,0.9296875,,,,18349,,,,
,,,,0.07500000298023224,,0.9375,,0.07265625149011612,,0.9296875,,,,18350,,,,
,,,,0.08382353186607361,,0.8823529481887817,,0.07058823853731155,,0.8470588326454163,,,,18351,,,,
591,0.5906885862350464,0.5845404863357544,0.6483865976333618,,0.9370300769805908,,0.6352351307868958,,0.9235652685165405,,,,,43215,,,,
591,,,,,,,,,,,0.13086871802806854,0.9928295016288757,0.07886912673711777,43215,1.0573382377624512,,1.2082469463348389,
592,,,,,,,,,,,,,,43249,,0.9904772639274597,,1.145616888999939
,,,,0.0798611119389534,,0.9296875,,0.0894097238779068,,0.9375,,,,18352,,,,
,,,,0.091796875,,0.9375,,0.0789930522441864,,0.9375,,,,18353,,,,
,,,,0.1060267835855484,,0.9375,,0.1116071417927742,,0.9765625,,,,18354,,,,
,,,,0.1680000126361847,,0.9600000381469727,,0.18755555152893066,,0.9320000410079956,,,,18355,,,,
,,,,0.0927734375,,0.9453125,,0.07421875,,0.921875,,,,18356,,,,
,,,,0.08984375,,0.96875,,0.0842013880610466,,0.96875,,,,18357,,,,
,,,,0.15899121761322021,,0.915413498878479,,0.13185742497444153,,0.9116541147232056,,,,18358,,,,
,,,,0.09765625,,0.9921875,,0.06171875074505806,,0.9375,,,,18359,,,,
,,,,0.16581197082996368,,0.9869564771652222,,0.10528428852558136,,0.947826087474823,,,,18360,,,,
,,,,0.0607638880610466,,0.9921875,,0.03593749925494194,,0.921875,,,,18361,,,,
,,,,0.0703125,,0.984375,,0.0390625,,0.9375,,,,18362,,,,
,,,,0.11266511678695679,,0.995726466178894,,0.11320900917053223,,0.9289044141769409,,,,18363,,,,
,,,,0.0546875,,0.921875,,0.06640625,,0.953125,,,,18364,,,,
,,,,0.06015624850988388,,0.953125,,0.06640625,,0.9609375,,,,18365,,,,
,,,,0.0625,,0.90625,,0.06328125298023224,,0.953125,,,,18366,,,,
,,,,0.11292119324207306,,0.8665413856506348,,0.11988304555416107,,0.9335839748382568,,,,18367,,,,
,,,,0.0616319440305233,,0.9453125,,0.05624999850988388,,0.890625,,,,18368,,,,
,,,,0.06718750298023224,,0.953125,,0.0729166641831398,,0.9453125,,,,18369,,,,
,,,,0.12147436290979385,,0.9214743375778198,,0.14006410539150238,,0.9759615659713745,,,,18370,,,,
,,,,0.0703125,,0.890625,,0.07656250149011612,,0.9296875,,,,18371,,,,
,,,,0.0512152761220932,,0.8828125,,0.0908203125,,0.9296875,,,,18372,,,,
,,,,0.0975966602563858,,0.917102038860321,,0.1617467701435089,,0.9099617004394531,,,,18373,,,,
,,,,0.06640625,,0.921875,,0.06171875074505806,,0.9375,,,,18374,,,,
,,,,0.0503472238779068,,0.90625,,0.05390625074505806,,0.890625,,,,18375,,,,
,,,,0.10781249403953552,,0.90625,,0.12187500298023224,,0.9375,,,,18376,,,,
,,,,0.05937499925494194,,0.890625,,0.05703125149011612,,0.890625,,,,18377,,,,
,,,,0.06015624850988388,,0.890625,,0.05781250074505806,,0.859375,,,,18378,,,,
,,,,0.13366055488586426,,0.956729531288147,,0.1392921805381775,,0.9275380969047546,,,,18379,,,,
,,,,0.0789930522441864,,0.9296875,,0.0824652761220932,,0.9453125,,,,18380,,,,
,,,,0.06875000149011612,,0.9375,,0.07343749701976776,,0.9140625,,,,18381,,,,
,,,,0.08571428805589676,,0.8705882430076599,,0.06797385960817337,,0.8470588326454163,,,,18382,,,,
592,0.5922257900238037,0.5864077806472778,0.631746232509613,,0.9344992637634277,,0.6360913515090942,,0.925560474395752,,,,,43288,,,,
592,,,,,,,,,,,0.1312638223171234,0.9937569499015808,0.07883568108081818,43288,1.066480040550232,,1.2046786546707153,
593,,,,,,,,,,,,,,43299,,0.9588399529457092,,1.086816668510437
593,,,,,,,,,,,,,,43349,,0.9933233261108398,,1.1343122720718384
,,,,0.0729166641831398,,0.921875,,0.0876736119389534,,0.9609375,,,,18383,,,,
,,,,0.0711805522441864,,0.8984375,,0.0824652761220932,,0.921875,,,,18384,,,,
,,,,0.083984375,,0.9375,,0.095703125,,0.96875,,,,18385,,,,
,,,,0.12906667590141296,,0.9520000219345093,,0.1656000018119812,,0.9320000410079956,,,,18386,,,,
,,,,0.0746527761220932,,0.9296875,,0.07187499850988388,,0.9140625,,,,18387,,,,
,,,,0.0755208358168602,,0.9609375,,0.07187499850988388,,0.9453125,,,,18388,,,,
,,,,0.12183235585689545,,0.8803257942199707,,0.10964912176132202,,0.9072681665420532,,,,18389,,,,
,,,,0.0694444477558136,,0.9453125,,0.0711805522441864,,0.9453125,,,,18390,,,,
,,,,0.11545151472091675,,0.9521739482879639,,0.10020066797733307,,0.95652174949646,,,,18391,,,,
,,,,0.05312500149011612,,0.984375,,0.03750000149011612,,0.9140625,,,,18392,,,,
,,,,0.05781250074505806,,0.984375,,0.04140625149011612,,0.953125,,,,18393,,,,
,,,,0.11608392000198364,,0.9914529919624329,,0.12059052288532257,,0.9331779479980469,,,,18394,,,,
,,,,0.05859375,,0.9296875,,0.06484375149011612,,0.9453125,,,,18395,,,,
,,,,0.0625,,0.96875,,0.06796874850988388,,0.9609375,,,,18396,,,,
,,,,0.06015624850988388,,0.953125,,0.06015624850988388,,0.9453125,,,,18397,,,,
,,,,0.11591479182243347,,0.8803257942199707,,0.11604009568691254,,0.9204260110855103,,,,18398,,,,
,,,,0.05624999850988388,,0.9296875,,0.05234374850988388,,0.90625,,,,18399,,,,
,,,,0.06171875074505806,,0.9609375,,0.0711805522441864,,0.9140625,,,,18400,,,,
,,,,0.1488603949546814,,0.9551281929016113,,0.1419871747493744,,0.9551281929016113,,,,18401,,,,
,,,,0.07500000298023224,,0.921875,,0.0885416641831398,,0.9453125,,,,18402,,,,
,,,,0.06406249850988388,,0.953125,,0.0807291641831398,,0.9375,,,,18403,,,,
,,,,0.13564765453338623,,0.9676071405410767,,0.1383567601442337,,0.9099617004394531,,,,18404,,,,
,,,,0.08203125,,0.9609375,,0.0830078125,,0.9453125,,,,18405,,,,
,,,,0.0685763880610466,,0.9453125,,0.0642361119389534,,0.8984375,,,,18406,,,,
,,,,0.12968750298023224,,0.921875,,0.12343749403953552,,0.921875,,,,18407,,,,
,,,,0.06328125298023224,,0.921875,,0.05859375,,0.890625,,,,18408,,,,
,,,,0.06953124701976776,,0.9140625,,0.05390625074505806,,0.8828125,,,,18409,,,,
,,,,0.16203105449676514,,0.956729531288147,,0.15109503269195557,,0.9275380969047546,,,,18410,,,,
,,,,0.099609375,,0.96875,,0.0850694477558136,,0.9296875,,,,18411,,,,
,,,,0.0824652761220932,,0.9296875,,0.07500000298023224,,0.9140625,,,,18412,,,,
,,,,0.06470588594675064,,0.8941176533699036,,0.07189542800188065,,0.8588235378265381,,,,18413,,,,
593,0.5910934805870056,0.5902644395828247,0.6393100619316101,,0.9396214485168457,,0.6377906799316406,,0.9248691201210022,,,,,43361,,,,
593,,,,,,,,,,,0.1286083459854126,0.9923301339149475,0.07884153723716736,43361,1.0524539947509766,,1.1954933404922485,
594,,,,,,,,,,,,,,43399,,1.1414852142333984,,1.2684556245803833
,,,,0.0859375,,0.9296875,,0.0885416641831398,,0.953125,,,,18414,,,,
,,,,0.078125,,0.9296875,,0.0807291641831398,,0.921875,,,,18415,,,,
,,,,0.0789930522441864,,0.9296875,,0.0947265625,,0.9765625,,,,18416,,,,
,,,,0.18755555152893066,,0.9520000219345093,,0.1680000126361847,,0.9279999732971191,,,,18417,,,,
,,,,0.0833333358168602,,0.953125,,0.07265625149011612,,0.921875,,,,18418,,,,
,,,,0.09375,,0.9609375,,0.0947265625,,0.9609375,,,,18419,,,,
,,,,0.12631578743457794,,0.9467418193817139,,0.13673071563243866,,0.871553897857666,,,,18420,,,,
,,,,0.0850694477558136,,0.9921875,,0.0703125,,0.9375,,,,18421,,,,
,,,,0.14066889882087708,,0.9739130735397339,,0.10876254737377167,,0.9521739482879639,,,,18422,,,,
,,,,0.05000000074505806,,0.9609375,,0.03671874850988388,,0.921875,,,,18423,,,,
,,,,0.05859375,,0.9765625,,0.04531250149011612,,0.921875,,,,18424,,,,
,,,,0.11266511678695679,,0.995726466178894,,0.122299924492836,,0.9331779479980469,,,,18425,,,,
,,,,0.0720486119389534,,0.953125,,0.06640625,,0.9609375,,,,18426,,,,
,,,,0.06640625,,0.96875,,0.0703125,,0.96875,,,,18427,,,,
,,,,0.07421875,,0.96875,,0.0625,,0.953125,,,,18428,,,,
,,,,0.11125035583972931,,0.8540099859237671,,0.12318295985460281,,0.9160400629043579,,,,18429,,,,
,,,,0.0555555559694767,,0.875,,0.05390625074505806,,0.875,,,,18430,,,,
,,,,0.0546875,,0.921875,,0.0720486119389534,,0.9296875,,,,18431,,,,
,,,,0.12275640666484833,,0.9246795177459717,,0.1410256326198578,,0.9551281929016113,,,,18432,,,,
,,,,0.0833333358168602,,0.9296875,,0.0842013880610466,,0.921875,,,,18433,,,,
,,,,0.0771484375,,0.9453125,,0.0888671875,,0.9296875,,,,18434,,,,
,,,,0.10449320077896118,,0.9474050998687744,,0.12048067152500153,,0.899860680103302,,,,18435,,,,
,,,,0.0693359375,,0.9296875,,0.06093750149011612,,0.9453125,,,,18436,,,,
,,,,0.04765624925494194,,0.921875,,0.05390625074505806,,0.890625,,,,18437,,,,
,,,,0.11093749850988388,,0.90625,,0.11875000596046448,,0.90625,,,,18438,,,,
,,,,0.05937499925494194,,0.8828125,,0.05624999850988388,,0.890625,,,,18439,,,,
,,,,0.06171875074505806,,0.90625,,0.05390625074505806,,0.8671875,,,,18440,,,,
,,,,0.13647636771202087,,0.9377422332763672,,0.1342288851737976,,0.9173340201377869,,,,18441,,,,
,,,,0.0842013880610466,,0.953125,,0.0833333358168602,,0.9453125,,,,18442,,,,
,,,,0.07109375298023224,,0.9296875,,0.07421875,,0.9296875,,,,18443,,,,
,,,,0.08739496022462845,,0.8823529481887817,,0.07320261746644974,,0.8705882430076599,,,,18444,,,,
594,0.593354344367981,0.5868809819221497,0.6413724422454834,,0.935667097568512,,0.6362265348434448,,0.9222802519798279,,,,,43434,,,,
594,,,,,,,,,,,0.1317066252231598,0.9935789704322815,0.07883484661579132,43434,1.0646615028381348,,1.2022957801818848,
595,,,,,,,,,,,,,,43449,,1.0207027196884155,,1.2569435834884644
595,,,,,,,,,,,,,,43499,,1.1210860013961792,,1.3033257722854614
,,,,0.0927734375,,0.9375,,0.07500000298023224,,0.953125,,,,18445,,,,
,,,,0.07578124850988388,,0.953125,,0.0763888880610466,,0.921875,,,,18446,,,,
,,,,0.09375,,0.9375,,0.0908203125,,0.953125,,,,18447,,,,
,,,,0.1696000099182129,,0.9800000190734863,,0.1680000126361847,,0.9279999732971191,,,,18448,,,,
,,,,0.07343749701976776,,0.9609375,,0.0772569477558136,,0.9140625,,,,18449,,,,
,,,,0.0908203125,,0.96875,,0.0703125,,0.953125,,,,18450,,,,
,,,,0.1336674988269806,,0.8890977501869202,,0.11578947305679321,,0.884711742401123,,,,18451,,,,
,,,,0.0703125,,0.9609375,,0.0729166641831398,,0.9609375,,,,18452,,,,
,,,,0.11384616047143936,,0.9180601835250854,,0.10193979740142822,,0.9521739482879639,,,,18453,,,,
,,,,0.046875,,0.9609375,,0.03593749925494194,,0.9296875,,,,18454,,,,
,,,,0.05000000074505806,,0.953125,,0.04062499850988388,,0.90625,,,,18455,,,,
,,,,0.1339549422264099,,0.9871795177459717,,0.12059052288532257,,0.9331779479980469,,,,18456,,,,
,,,,0.06718750298023224,,0.953125,,0.06328125298023224,,0.953125,,,,18457,,,,
,,,,0.0798611119389534,,0.9609375,,0.06953124701976776,,0.96875,,,,18458,,,,
,,,,0.0703125,,0.9609375,,0.06171875074505806,,0.953125,,,,18459,,,,
,,,,0.11503759771585464,,0.9204260110855103,,0.11240601539611816,,0.9291980266571045,,,,18460,,,,
,,,,0.07421875,,0.921875,,0.05078125,,0.890625,,,,18461,,,,
,,,,0.0737847238779068,,0.953125,,0.0694444477558136,,0.8984375,,,,18462,,,,
,,,,0.1230769231915474,,0.9567307829856873,,0.13814103603363037,,0.9759615659713745,,,,18463,,,,
,,,,0.07109375298023224,,0.8984375,,0.078125,,0.953125,,,,18464,,,,
,,,,0.0598958320915699,,0.9296875,,0.0888671875,,0.9453125,,,,18465,,,,
,,,,0.11173807084560394,,0.9474050998687744,,0.1526036262512207,,0.9251132011413574,,,,18466,,,,
,,,,0.0915178582072258,,0.953125,,0.0869140625,,0.953125,,,,18467,,,,
,,,,0.05859375,,0.9375,,0.0677083358168602,,0.9296875,,,,18468,,,,
,,,,0.12031249701976776,,0.921875,,0.125,,0.921875,,,,18469,,,,
,,,,0.05624999850988388,,0.8671875,,0.05859375,,0.8984375,,,,18470,,,,
,,,,0.05703125149011612,,0.875,,0.05546874925494194,,0.8828125,,,,18471,,,,
,,,,0.1516404151916504,,0.9504004716873169,,0.15617555379867554,,0.9338672161102295,,,,18472,,,,
,,,,0.0868055522441864,,0.9453125,,0.0807291641831398,,0.9140625,,,,18473,,,,
,,,,0.07578124850988388,,0.921875,,0.07187499850988388,,0.9140625,,,,18474,,,,
,,,,0.07941176742315292,,0.8823529481887817,,0.06928104907274246,,0.8470588326454163,,,,18475,,,,
595,0.58385169506073,0.5859712958335876,0.6418926119804382,,0.9364770650863647,,0.6339635252952576,,0.9265600442886353,,,,,43507,,,,
595,,,,,,,,,,,0.13261936604976654,0.9929009079933167,0.07878300547599792,43507,1.052194356918335,,1.2074614763259888,
596,,,,,,,,,,,,,,43549,,1.0370949506759644,,1.1882864236831665
,,,,0.07187499850988388,,0.9296875,,0.0966796875,,0.953125,,,,18476,,,,
,,,,0.07265625149011612,,0.9296875,,0.0789930522441864,,0.921875,,,,18477,,,,
,,,,0.0859375,,0.9375,,0.1127232164144516,,0.9609375,,,,18478,,,,
,,,,0.1671999990940094,,0.9679999947547913,,0.1664000004529953,,0.9359999895095825,,,,18479,,,,
,,,,0.078125,,0.9453125,,0.07109375298023224,,0.9140625,,,,18480,,,,
,,,,0.07421875,,0.9609375,,0.0798611119389534,,0.9453125,,,,18481,,,,
,,,,0.12656641006469727,,0.8978697061538696,,0.1167919784784317,,0.8803257942199707,,,,18482,,,,
,,,,0.0677083358168602,,0.984375,,0.08203125,,0.9453125,,,,18483,,,,
,,,,0.09846153855323792,,0.9180601835250854,,0.11988107860088348,,0.9521739482879639,,,,18484,,,,
,,,,0.02734375,,0.875,,0.03515625,,0.921875,,,,18485,,,,
,,,,0.02890625037252903,,0.9375,,0.04218750074505806,,0.9453125,,,,18486,,,,
,,,,0.12937062978744507,,0.9487179517745972,,0.11802642047405243,,0.9331779479980469,,,,18487,,,,
,,,,0.07343749701976776,,0.984375,,0.06328125298023224,,0.9453125,,,,18488,,,,
,,,,0.1025390625,,0.984375,,0.06484375149011612,,0.9375,,,,18489,,,,
,,,,0.099609375,,0.9765625,,0.06015624850988388,,0.9296875,,,,18490,,,,
,,,,0.12318295985460281,,0.9291980266571045,,0.12493734061717987,,0.9248120188713074,,,,18491,,,,
,,,,0.05390625074505806,,0.9140625,,0.05234374850988388,,0.875,,,,18492,,,,
,,,,0.0751953125,,0.9453125,,0.0703125,,0.9375,,,,18493,,,,
,,,,0.11923076957464218,,0.9711538553237915,,0.142948716878891,,0.9807692170143127,,,,18494,,,,
,,,,0.0694444477558136,,0.9140625,,0.08124999701976776,,0.9453125,,,,18495,,,,
,,,,0.0725446417927742,,0.921875,,0.095703125,,0.9375,,,,18496,,,,
,,,,0.13603466749191284,,0.982758641242981,,0.15491117537021637,,0.9200627207756042,,,,18497,,,,
,,,,0.1082589253783226,,0.9765625,,0.0668402761220932,,0.953125,,,,18498,,,,
,,,,0.0807291641831398,,0.9765625,,0.0598958320915699,,0.8984375,,,,18499,,,,
,,,,0.1328125,,0.9296875,,0.1171875,,0.921875,,,,18500,,,,
,,,,0.05390625074505806,,0.875,,0.05234374850988388,,0.8828125,,,,18501,,,,
,,,,0.0616319440305233,,0.8828125,,0.0546875,,0.859375,,,,18502,,,,
,,,,0.13957634568214417,,0.9504004716873169,,0.13345389068126678,,0.9416171312332153,,,,18503,,,,
,,,,0.1116071417927742,,0.9765625,,0.0755208358168602,,0.9140625,,,,18504,,,,
,,,,0.078125,,0.9375,,0.06953124701976776,,0.9140625,,,,18505,,,,
,,,,0.08235294371843338,,0.929411768913269,,0.06535948067903519,,0.8588235378265381,,,,18506,,,,
596,0.5993456840515137,0.5902260541915894,0.6334009170532227,,0.9397262930870056,,0.6249366998672485,,0.9233836531639099,,,,,43580,,,,
596,,,,,,,,,,,0.1316690295934677,0.9932577013969421,0.07885324209928513,43580,1.0460113286972046,,1.2091255187988281,
597,,,,,,,,,,,,,,43599,,1.2971034049987793,,1.4059653282165527
597,,,,,,,,,,,,,,43649,,1.0149980783462524,,1.1651664972305298
,,,,0.07421875,,0.9453125,,0.0842013880610466,,0.96875,,,,18507,,,,
,,,,0.0824652761220932,,0.953125,,0.0772569477558136,,0.921875,,,,18508,,,,
,,,,0.078125,,0.9375,,0.1060267835855484,,0.9453125,,,,18509,,,,
,,,,0.17440000176429749,,0.9800000190734863,,0.1696000099182129,,0.9480000138282776,,,,18510,,,,
,,,,0.0894097238779068,,0.9609375,,0.07187499850988388,,0.9140625,,,,18511,,,,
,,,,0.07890625298023224,,0.9765625,,0.091796875,,0.9453125,,,,18512,,,,
,,,,0.14335840940475464,,0.9066416025161743,,0.11416040360927582,,0.9116541147232056,,,,18513,,,,
,,,,0.08984375,,0.9921875,,0.0677083358168602,,0.9453125,,,,18514,,,,
,,,,0.12862876057624817,,0.9354515075683594,,0.09846153855323792,,0.9521739482879639,,,,18515,,,,
,,,,0.0390625,,0.9375,,0.03593749925494194,,0.9140625,,,,18516,,,,
,,,,0.04140625149011612,,0.9453125,,0.04140625149011612,,0.9140625,,,,18517,,,,
,,,,0.09417249262332916,,0.9786324501037598,,0.11802642047405243,,0.9289044141769409,,,,18518,,,,
,,,,0.06562499701976776,,0.953125,,0.06484375149011612,,0.9453125,,,,18519,,,,
,,,,0.07265625149011612,,0.9609375,,0.06562499701976776,,0.9609375,,,,18520,,,,
,,,,0.06875000149011612,,0.9453125,,0.06093750149011612,,0.9375,,,,18521,,,,
,,,,0.11077693849802017,,0.9116541147232056,,0.11691728979349136,,0.9291980266571045,,,,18522,,,,
,,,,0.046875,,0.875,,0.05312500149011612,,0.8828125,,,,18523,,,,
