epoch,eval/knn_probe_accuracy,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_loss_epoch,fit/inv_loss_step,fit/loss_epoch,fit/loss_step,fit/pool_size_epoch,fit/pool_size_step,fit/reg_loss_epoch,fit/reg_loss_step,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step
640,,,,,,,0.08162766695022583,,0.26541250944137573,,512.0,,3.7578125,46749,,0.3328655958175659
,,,0.17343750596046448,,1.0,,,,,,,,,19840,,
,,,0.1261160671710968,,0.96875,,,,,,,,,19841,,
,,,0.17031249403953552,,0.9765625,,,,,,,,,19842,,
,,,0.18080000579357147,,0.9919999837875366,,,,,,,,,19843,,
,,,0.0954861119389534,,0.953125,,,,,,,,,19844,,
,,,0.1238839253783226,,0.96875,,,,,,,,,19845,,
,,,0.20034462213516235,,1.0,,,,,,,,,19846,,
,,,0.1272321492433548,,1.0,,,,,,,,,19847,,
,,,0.21973243355751038,,0.9956521987915039,,,,,,,,,19848,,
,,,0.0850694477558136,,1.0,,,,,,,,,19849,,
,,,0.08046875149011612,,1.0,,,,,,,,,19850,,
,,,0.19312787055969238,,0.995726466178894,,,,,,,,,19851,,
,,,0.115234375,,0.9921875,,,,,,,,,19852,,
,,,0.18593749403953552,,0.984375,,,,,,,,,19853,,
,,,0.1162109375,,0.9921875,,,,,,,,,19854,,
,,,0.3009607195854187,,0.9912281036376953,,,,,,,,,19855,,
,,,0.0876736119389534,,0.9921875,,,,,,,,,19856,,
,,,0.1064453125,,0.984375,,,,,,,,,19857,,
,,,0.24587911367416382,,0.9695512652397156,,,,,,,,,19858,,
,,,0.3098958432674408,,1.0,,,,,,,,,19859,,
,,,0.1238839253783226,,0.9921875,,,,,,,,,19860,,
,,,0.29321956634521484,,0.9898989796638489,,,,,,,,,19861,,
,,,0.1393229216337204,,0.9765625,,,,,,,,,19862,,
,,,0.1393229216337204,,0.984375,,,,,,,,,19863,,
,,,0.216796875,,0.9609375,,,,,,,,,19864,,
,,,0.1103515625,,0.9765625,,,,,,,,,19865,,
,,,0.1328125,,0.984375,,,,,,,,,19866,,
,,,0.255563348531723,,0.9834668040275574,,,,,,,,,19867,,
,,,0.1283482164144516,,0.9921875,,,,,,,,,19868,,
,,,0.1283482164144516,,0.984375,,,,,,,,,19869,,
,,,0.1260504275560379,,0.9882352948188782,,,,,,,,,19870,,
640,0.8438056111335754,0.8629019856452942,,0.9856443405151367,,,,,,,,,,46792,,
640,,,,,,0.08097418397665024,,0.2584339678287506,,512.0,,3.63019061088562,,46792,0.28927165269851685,
641,,,,,,,0.08929620683193207,,0.2625657618045807,,512.0,,3.5546875,46799,,0.2575436234474182
641,,,,,,,0.07361164689064026,,0.2571869194507599,,512.0,,3.744140625,46849,,0.26807379722595215
,,,0.1458333283662796,,0.9921875,,,,,,,,,19871,,
,,,0.1103515625,,0.96875,,,,,,,,,19872,,
,,,0.14453125,,0.9609375,,,,,,,,,19873,,
,,,0.18479999899864197,,0.9919999837875366,,,,,,,,,19874,,
,,,0.1272321492433548,,0.96875,,,,,,,,,19875,,
,,,0.1283482164144516,,0.96875,,,,,,,,,19876,,
,,,0.2036340832710266,,1.0,,,,,,,,,19877,,
,,,0.18125000596046448,,1.0,,,,,,,,,19878,,
,,,0.22408026456832886,,0.9528428316116333,,,,,,,,,19879,,
,,,0.07343749701976776,,1.0,,,,,,,,,19880,,
,,,0.0842013880610466,,1.0,,,,,,,,,19881,,
,,,0.17521367967128754,,0.9914529919624329,,,,,,,,,19882,,
,,,0.11328125,,0.984375,,,,,,,,,19883,,
,,,0.1536458283662796,,0.984375,,,,,,,,,19884,,
,,,0.1162109375,,0.9921875,,,,,,,,,19885,,
,,,0.22572055459022522,,0.9956140518188477,,,,,,,,,19886,,
,,,0.0902777761220932,,0.9921875,,,,,,,,,19887,,
,,,0.09375,,0.984375,,,,,,,,,19888,,
,,,0.26053112745285034,,0.9695512652397156,,,,,,,,,19889,,
,,,0.234375,,1.0,,,,,,,,,19890,,
,,,0.125,,1.0,,,,,,,,,19891,,
,,,0.2484450489282608,,0.9898989796638489,,,,,,,,,19892,,
,,,0.140625,,0.984375,,,,,,,,,19893,,
,,,0.1127232164144516,,0.984375,,,,,,,,,19894,,
,,,0.2109375,,0.96875,,,,,,,,,19895,,
,,,0.1083984375,,0.9765625,,,,,,,,,19896,,
,,,0.1305803507566452,,0.984375,,,,,,,,,19897,,
,,,0.2595859169960022,,0.9834668040275574,,,,,,,,,19898,,
,,,0.1510416716337204,,0.9921875,,,,,,,,,19899,,
,,,0.111328125,,0.984375,,,,,,,,,19900,,
,,,0.11029411852359772,,0.9882352948188782,,,,,,,,,19901,,
641,0.8419298529624939,0.8629946112632751,,0.9853209853172302,,,,,,,,,,46865,,
641,,,,,,0.08241339027881622,,0.25972771644592285,,512.0,,3.628692150115967,,46865,0.29332035779953003,
642,,,,,,,0.07253389060497284,,0.2561630606651306,,512.0,,3.744140625,46899,,0.3654990792274475
,,,0.17656250298023224,,0.9921875,,,,,,,,,19902,,
,,,0.109375,,0.96875,,,,,,,,,19903,,
,,,0.1458333283662796,,0.9765625,,,,,,,,,19904,,
,,,0.20444443821907043,,0.9959999918937683,,,,,,,,,19905,,
,,,0.111328125,,0.984375,,,,,,,,,19906,,
,,,0.1510416716337204,,0.96875,,,,,,,,,19907,,
,,,0.20582707226276398,,1.0,,,,,,,,,19908,,
,,,0.15234375,,0.9921875,,,,,,,,,19909,,
,,,0.25484949350357056,,0.9956521987915039,,,,,,,,,19910,,
,,,0.07500000298023224,,1.0,,,,,,,,,19911,,
,,,0.07656250149011612,,0.9921875,,,,,,,,,19912,,
,,,0.1686868667602539,,0.9914529919624329,,,,,,,,,19913,,
,,,0.1142578125,,0.9921875,,,,,,,,,19914,,
,,,0.1549479216337204,,0.984375,,,,,,,,,19915,,
,,,0.0998263880610466,,0.9921875,,,,,,,,,19916,,
,,,0.22572055459022522,,0.9956140518188477,,,,,,,,,19917,,
,,,0.0894097238779068,,0.9921875,,,,,,,,,19918,,
,,,0.107421875,,0.9765625,,,,,,,,,19919,,
,,,0.22516025602817535,,0.9695512652397156,,,,,,,,,19920,,
,,,0.234375,,1.0,,,,,,,,,19921,,
,,,0.1272321492433548,,0.9921875,,,,,,,,,19922,,
,,,0.2881690561771393,,0.9898989796638489,,,,,,,,,19923,,
,,,0.13671875,,0.9765625,,,,,,,,,19924,,
,,,0.1354166716337204,,0.9765625,,,,,,,,,19925,,
,,,0.1892361044883728,,0.9609375,,,,,,,,,19926,,
,,,0.109375,,0.9765625,,,,,,,,,19927,,
,,,0.1549479216337204,,0.9921875,,,,,,,,,19928,,
,,,0.30706965923309326,,0.9834668040275574,,,,,,,,,19929,,
,,,0.1536458283662796,,0.9921875,,,,,,,,,19930,,
,,,0.1123046875,,0.984375,,,,,,,,,19931,,
,,,0.11176470667123795,,1.0,,,,,,,,,19932,,
642,0.8477890491485596,0.8679531812667847,,0.9861219525337219,,,,,,,,,,46938,,
642,,,,,,0.08099645376205444,,0.2570137083530426,,512.0,,3.6015357971191406,,46938,0.2863657474517822,
643,,,,,,,0.08487820625305176,,0.26105421781539917,,512.0,,3.607421875,46949,,0.18853731453418732
643,,,,,,,0.07254914194345474,,0.24592363834381104,,512.0,,3.541015625,46999,,0.2504728138446808
,,,0.16875000298023224,,0.984375,,,,,,,,,19933,,
,,,0.0928819477558136,,0.9609375,,,,,,,,,19934,,
,,,0.1183035746216774,,0.9453125,,,,,,,,,19935,,
,,,0.18080000579357147,,0.9760000109672546,,,,,,,,,19936,,
,,,0.08515624701976776,,0.953125,,,,,,,,,19937,,
,,,0.1238839253783226,,0.96875,,,,,,,,,19938,,
,,,0.23773720860481262,,1.0,,,,,,,,,19939,,
,,,0.1510416716337204,,1.0,,,,,,,,,19940,,
,,,0.3637458086013794,,0.9956521987915039,,,,,,,,,19941,,
,,,0.07890625298023224,,1.0,,,,,,,,,19942,,
,,,0.07500000298023224,,0.9921875,,,,,,,,,19943,,
,,,0.21085858345031738,,0.995726466178894,,,,,,,,,19944,,
,,,0.11328125,,0.9921875,,,,,,,,,19945,,
,,,0.18593749403953552,,0.984375,,,,,,,,,19946,,
,,,0.1142578125,,0.9921875,,,,,,,,,19947,,
,,,0.2213345766067505,,0.9956140518188477,,,,,,,,,19948,,
,,,0.109375,,0.96875,,,,,,,,,19949,,
,,,0.1227678582072258,,0.9765625,,,,,,,,,19950,,
,,,0.21995192766189575,,0.9791666269302368,,,,,,,,,19951,,
,,,0.240234375,,0.9921875,,,,,,,,,19952,,
,,,0.1484375,,1.0,,,,,,,,,19953,,
,,,0.44487982988357544,,0.9898989796638489,,,,,,,,,19954,,
,,,0.1393229216337204,,0.984375,,,,,,,,,19955,,
,,,0.16562500596046448,,0.984375,,,,,,,,,19956,,
,,,0.21484375,,0.96875,,,,,,,,,19957,,
,,,0.1083984375,,0.9765625,,,,,,,,,19958,,
,,,0.1328125,,0.984375,,,,,,,,,19959,,
,,,0.24903126060962677,,0.9834668040275574,,,,,,,,,19960,,
,,,0.1294642835855484,,0.9921875,,,,,,,,,19961,,
,,,0.0963541641831398,,0.984375,,,,,,,,,19962,,
,,,0.0941176488995552,,0.9882352948188782,,,,,,,,,19963,,
643,0.8402314186096191,0.8589687347412109,,0.982793927192688,,,,,,,,,,47011,,
643,,,,,,0.08218305557966232,,0.25845029950141907,,512.0,,3.607635974884033,,47011,0.2867240905761719,
644,,,,,,,0.06768961250782013,,0.2441146969795227,,512.0,,3.595703125,47049,,0.26210200786590576
,,,0.22265625,,1.0,,,,,,,,,19964,,
,,,0.111328125,,0.96875,,,,,,,,,19965,,
,,,0.14453125,,0.9765625,,,,,,,,,19966,,
,,,0.18080000579357147,,0.9880000352859497,,,,,,,,,19967,,
,,,0.107421875,,0.9609375,,,,,,,,,19968,,
,,,0.1458333283662796,,0.96875,,,,,,,,,19969,,
,,,0.20582707226276398,,1.0,,,,,,,,,19970,,
,,,0.1510416716337204,,1.0,,,,,,,,,19971,,
,,,0.3585284352302551,,0.9956521987915039,,,,,,,,,19972,,
,,,0.07734374701976776,,1.0,,,,,,,,,19973,,
,,,0.0911458358168602,,1.0,,,,,,,,,19974,,
,,,0.17039626836776733,,0.995726466178894,,,,,,,,,19975,,
,,,0.1015625,,0.9921875,,,,,,,,,19976,,
,,,0.1549479216337204,,0.9765625,,,,,,,,,19977,,
,,,0.1142578125,,0.9921875,,,,,,,,,19978,,
,,,0.22352756559848785,,1.0,,,,,,,,,19979,,
,,,0.1005859375,,0.984375,,,,,,,,,19980,,
,,,0.1205357164144516,,0.984375,,,,,,,,,19981,,
,,,0.2518315017223358,,0.9695512652397156,,,,,,,,,19982,,
,,,0.232421875,,1.0,,,,,,,,,19983,,
,,,0.1432291716337204,,0.9921875,,,,,,,,,19984,,
,,,0.35186347365379333,,0.9726575613021851,,,,,,,,,19985,,
,,,0.1194196417927742,,0.9921875,,,,,,,,,19986,,
,,,0.13671875,,0.9921875,,,,,,,,,19987,,
,,,0.21875,,0.96875,,,,,,,,,19988,,
,,,0.0972222238779068,,0.96875,,,,,,,,,19989,,
,,,0.1549479216337204,,0.984375,,,,,,,,,19990,,
,,,0.21851588785648346,,0.9834668040275574,,,,,,,,,19991,,
,,,0.1497395783662796,,0.984375,,,,,,,,,19992,,
,,,0.0963541641831398,,0.9765625,,,,,,,,,19993,,
,,,0.10735294222831726,,0.9882352948188782,,,,,,,,,19994,,
644,0.8444055318832397,0.8640085458755493,,0.9855878353118896,,,,,,,,,,47084,,
644,,,,,,0.08130722492933273,,0.2583222985267639,,512.0,,3.6214683055877686,,47084,0.2932358980178833,
645,,,,,,,0.07832109928131104,,0.2616609036922455,,512.0,,3.74609375,47099,,0.30370184779167175
645,,,,,,,0.0800812765955925,,0.2575957775115967,,512.0,,3.630859375,47149,,0.29981735348701477
,,,0.216796875,,0.9921875,,,,,,,,,19995,,
,,,0.1238839253783226,,0.96875,,,,,,,,,19996,,
,,,0.1458333283662796,,0.9765625,,,,,,,,,19997,,
,,,0.22699999809265137,,0.9919999837875366,,,,,,,,,19998,,
,,,0.1497395783662796,,0.9609375,,,,,,,,,19999,,
,,,0.17656250298023224,,0.96875,,,,,,,,,20000,,
,,,0.20253759622573853,,1.0,,,,,,,,,20001,,
,,,0.1471354216337204,,0.9921875,,,,,,,,,20002,,
,,,0.25236502289772034,,1.0,,,,,,,,,20003,,
,,,0.0902777761220932,,1.0,,,,,,,,,20004,,
,,,0.08437500149011612,,1.0,,,,,,,,,20005,,
,,,0.1940775364637375,,0.995726466178894,,,,,,,,,20006,,
,,,0.1006944477558136,,0.9921875,,,,,,,,,20007,,
,,,0.1536458283662796,,0.9921875,,,,,,,,,20008,,
,,,0.1305803507566452,,0.9921875,,,,,,,,,20009,,
,,,0.2268170416355133,,0.9956140518188477,,,,,,,,,20010,,
,,,0.0920138880610466,,0.984375,,,,,,,,,20011,,
,,,0.1205357164144516,,0.984375,,,,,,,,,20012,,
,,,0.22796474397182465,,0.9695512652397156,,,,,,,,,20013,,
,,,0.23046875,,1.0,,,,,,,,,20014,,
,,,0.1471354216337204,,0.9921875,,,,,,,,,20015,,
,,,0.2881690561771393,,0.9898989796638489,,,,,,,,,20016,,
,,,0.1354166716337204,,0.9765625,,,,,,,,,20017,,
,,,0.1328125,,0.9765625,,,,,,,,,20018,,
,,,0.205078125,,0.9609375,,,,,,,,,20019,,
,,,0.1103515625,,0.9765625,,,,,,,,,20020,,
,,,0.1536458283662796,,0.9921875,,,,,,,,,20021,,
,,,0.2573716640472412,,0.9834668040275574,,,,,,,,,20022,,
,,,0.1510416716337204,,0.984375,,,,,,,,,20023,,
,,,0.1283482164144516,,0.984375,,,,,,,,,20024,,
,,,0.14705882966518402,,1.0,,,,,,,,,20025,,
645,0.8360445499420166,0.8663792610168457,,0.9858956336975098,,,,,,,,,,47157,,
645,,,,,,0.07997891306877136,,0.25641828775405884,,512.0,,3.6086792945861816,,47157,0.2767322063446045,
646,,,,,,,0.07927899062633514,,0.25842052698135376,,512.0,,3.662109375,47199,,0.274860680103302
,,,0.224609375,,0.9921875,,,,,,,,,20026,,
,,,0.1272321492433548,,0.96875,,,,,,,,,20027,,
,,,0.1432291716337204,,0.9765625,,,,,,,,,20028,,
,,,0.18160000443458557,,0.9919999837875366,,,,,,,,,20029,,
,,,0.0946180522441864,,0.953125,,,,,,,,,20030,,
,,,0.1083984375,,0.96875,,,,,,,,,20031,,
,,,0.20692355930805206,,1.0,,,,,,,,,20032,,
,,,0.18437500298023224,,1.0,,,,,,,,,20033,,
,,,0.3016722500324249,,0.9956521987915039,,,,,,,,,20034,,
,,,0.07343749701976776,,1.0,,,,,,,,,20035,,
,,,0.07734374701976776,,1.0,,,,,,,,,20036,,
,,,0.18648019433021545,,0.995726466178894,,,,,,,,,20037,,
,,,0.1024305522441864,,0.9921875,,,,,,,,,20038,,
,,,0.1549479216337204,,0.9921875,,,,,,,,,20039,,
,,,0.1305803507566452,,0.9921875,,,,,,,,,20040,,
,,,0.25546008348464966,,0.9956140518188477,,,,,,,,,20041,,
,,,0.1104910746216774,,0.984375,,,,,,,,,20042,,
,,,0.0920138880610466,,0.96875,,,,,,,,,20043,,
,,,0.22275641560554504,,0.9743589758872986,,,,,,,,,20044,,
,,,0.236328125,,1.0,,,,,,,,,20045,,
,,,0.125,,0.9921875,,,,,,,,,20046,,
,,,0.35388368368148804,,0.994949460029602,,,,,,,,,20047,,
,,,0.1419270783662796,,0.9921875,,,,,,,,,20048,,
,,,0.140625,,0.984375,,,,,,,,,20049,,
,,,0.1909722238779068,,0.9609375,,,,,,,,,20050,,
,,,0.1083984375,,0.96875,,,,,,,,,20051,,
,,,0.15625,,0.984375,,,,,,,,,20052,,
,,,0.22300440073013306,,0.9834668040275574,,,,,,,,,20053,,
,,,0.18281249701976776,,0.984375,,,,,,,,,20054,,
,,,0.1142578125,,0.984375,,,,,,,,,20055,,
,,,0.11029411852359772,,0.9882352948188782,,,,,,,,,20056,,
646,0.8444314002990723,0.8655678033828735,,0.9855769872665405,,,,,,,,,,47230,,
646,,,,,,0.08077450841665268,,0.25716906785964966,,512.0,,3.6086525917053223,,47230,0.28878915309906006,
647,,,,,,,0.07918646931648254,,0.24710214138031006,,512.0,,3.4375,47249,,0.2465139925479889
647,,,,,,,0.084679514169693,,0.2711193561553955,,512.0,,3.814453125,47299,,0.24218370020389557
,,,0.21875,,1.0,,,,,,,,,20057,,
,,,0.1471354216337204,,0.9609375,,,,,,,,,20058,,
,,,0.1432291716337204,,0.9765625,,,,,,,,,20059,,
,,,0.2290000021457672,,0.9919999837875366,,,,,,,,,20060,,
,,,0.109375,,0.9765625,,,,,,,,,20061,,
,,,0.1497395783662796,,0.96875,,,,,,,,,20062,,
,,,0.20582707226276398,,1.0,,,,,,,,,20063,,
,,,0.1510416716337204,,1.0,,,,,,,,,20064,,
,,,0.3756521940231323,,0.9956521987915039,,,,,,,,,20065,,
,,,0.0902777761220932,,1.0,,,,,,,,,20066,,
,,,0.08281250298023224,,1.0,,,,,,,,,20067,,
,,,0.21940559148788452,,1.0,,,,,,,,,20068,,
,,,0.1015625,,0.984375,,,,,,,,,20069,,
,,,0.1549479216337204,,0.9921875,,,,,,,,,20070,,
,,,0.1015625,,0.9765625,,,,,,,,,20071,,
,,,0.22462406754493713,,0.9912281036376953,,,,,,,,,20072,,
,,,0.0859375,,0.9765625,,,,,,,,,20073,,
,,,0.0911458358168602,,0.9765625,,,,,,,,,20074,,
,,,0.2163461446762085,,0.9647436141967773,,,,,,,,,20075,,
,,,0.232421875,,1.0,,,,,,,,,20076,,
,,,0.125,,0.984375,,,,,,,,,20077,,
,,,0.29321956634521484,,0.9898989796638489,,,,,,,,,20078,,
,,,0.1341145783662796,,0.984375,,,,,,,,,20079,,
,,,0.13671875,,0.9765625,,,,,,,,,20080,,
,,,0.208984375,,0.953125,,,,,,,,,20081,,
,,,0.109375,,0.9765625,,,,,,,,,20082,,
,,,0.1328125,,0.9921875,,,,,,,,,20083,,
,,,0.30155858397483826,,0.9834668040275574,,,,,,,,,20084,,
,,,0.18281249701976776,,0.9921875,,,,,,,,,20085,,
,,,0.111328125,,0.984375,,,,,,,,,20086,,
,,,0.11029411852359772,,0.9882352948188782,,,,,,,,,20087,,
647,0.8441804051399231,0.8680230379104614,,0.9846400022506714,,,,,,,,,,47303,,
647,,,,,,0.08103419840335846,,0.25836727023124695,,512.0,,3.6278626918792725,,47303,0.2894083559513092,
648,,,,,,,0.08600538223981857,,0.26468852162361145,,512.0,,3.66015625,47349,,0.2908850908279419
,,,0.17343750596046448,,0.9921875,,,,,,,,,20088,,
,,,0.1103515625,,0.9609375,,,,,,,,,20089,,
,,,0.1216517835855484,,0.96875,,,,,,,,,20090,,
,,,0.20444443821907043,,0.9919999837875366,,,,,,,,,20091,,
,,,0.1294642835855484,,0.96875,,,,,,,,,20092,,
,,,0.18281249701976776,,0.96875,,,,,,,,,20093,,
,,,0.23272466659545898,,1.0,,,,,,,,,20094,,
,,,0.1484375,,1.0,,,,,,,,,20095,,
,,,0.25484949350357056,,0.9956521987915039,,,,,,,,,20096,,
,,,0.07265625149011612,,1.0,,,,,,,,,20097,,
,,,0.0850694477558136,,0.9921875,,,,,,,,,20098,,
,,,0.18932920694351196,,0.995726466178894,,,,,,,,,20099,,
,,,0.1015625,,0.9921875,,,,,,,,,20100,,
,,,0.1549479216337204,,0.9921875,,,,,,,,,20101,,
,,,0.11328125,,0.9921875,,,,,,,,,20102,,
,,,0.22243106365203857,,0.9956140518188477,,,,,,,,,20103,,
,,,0.0947265625,,0.9765625,,,,,,,,,20104,,
,,,0.0911458358168602,,0.96875,,,,,,,,,20105,,
,,,0.25,,0.9647436141967773,,,,,,,,,20106,,
,,,0.234375,,1.0,,,,,,,,,20107,,
,,,0.1261160671710968,,0.9921875,,,,,,,,,20108,,
,,,0.2542170584201813,,0.9898989796638489,,,,,,,,,20109,,
,,,0.1183035746216774,,0.984375,,,,,,,,,20110,,
,,,0.1341145783662796,,0.9765625,,,,,,,,,20111,,
,,,0.2109375,,0.9609375,,,,,,,,,20112,,
,,,0.1103515625,,0.984375,,,,,,,,,20113,,
,,,0.1549479216337204,,0.9921875,,,,,,,,,20114,,
,,,0.2613942623138428,,0.9897959232330322,,,,,,,,,20115,,
,,,0.1536458283662796,,0.9921875,,,,,,,,,20116,,
,,,0.1305803507566452,,0.984375,,,,,,,,,20117,,
,,,0.12941177189350128,,1.0,,,,,,,,,20118,,
648,0.8476547598838806,0.8636665344238281,,0.9853507280349731,,,,,,,,,,47376,,
648,,,,,,0.08094887435436249,,0.25724777579307556,,512.0,,3.6068332195281982,,47376,0.29216280579566956,
649,,,,,,,0.08100815117359161,,0.26226046681404114,,512.0,,3.70703125,47399,,0.2924487888813019
649,,,,,,,0.0726795643568039,,0.2519069314002991,,512.0,,3.65625,47449,,0.24456052482128143
,,,0.17031249403953552,,0.9765625,,,,,,,,,20119,,
,,,0.107421875,,0.9609375,,,,,,,,,20120,,
,,,0.1419270783662796,,0.96875,,,,,,,,,20121,,
,,,0.22699999809265137,,0.9919999837875366,,,,,,,,,20122,,
,,,0.125,,0.9609375,,,,,,,,,20123,,
,,,0.1796875,,0.96875,,,,,,,,,20124,,
,,,0.23021841049194336,,0.9956140518188477,,,,,,,,,20125,,
,,,0.1484375,,1.0,,,,,,,,,20126,,
,,,0.25484949350357056,,0.9956521987915039,,,,,,,,,20127,,
,,,0.0859375,,1.0,,,,,,,,,20128,,
,,,0.0920138880610466,,1.0,,,,,,,,,20129,,
,,,0.22863247990608215,,0.995726466178894,,,,,,,,,20130,,
,,,0.1015625,,0.9921875,,,,,,,,,20131,,
,,,0.1549479216337204,,0.9921875,,,,,,,,,20132,,
,,,0.1015625,,0.984375,,,,,,,,,20133,,
,,,0.25671321153640747,,0.9956140518188477,,,,,,,,,20134,,
,,,0.0885416641831398,,0.9921875,,,,,,,,,20135,,
,,,0.0928819477558136,,0.9765625,,,,,,,,,20136,,
,,,0.1994301974773407,,0.9647436141967773,,,,,,,,,20137,,
,,,0.23046875,,1.0,,,,,,,,,20138,,
,,,0.1238839253783226,,0.984375,,,,,,,,,20139,,
,,,0.29321956634521484,,0.9898989796638489,,,,,,,,,20140,,
,,,0.1380208283662796,,0.984375,,,,,,,,,20141,,
,,,0.1160714253783226,,0.9765625,,,,,,,,,20142,,
,,,0.21484375,,0.9609375,,,,,,,,,20143,,
,,,0.1103515625,,0.9921875,,,,,,,,,20144,,
,,,0.1575520783662796,,0.9921875,,,,,,,,,20145,,
,,,0.25375503301620483,,0.9834668040275574,,,,,,,,,20146,,
,,,0.18281249701976776,,0.9921875,,,,,,,,,20147,,
,,,0.1294642835855484,,0.984375,,,,,,,,,20148,,
,,,0.14901961386203766,,1.0,,,,,,,,,20149,,
649,0.8376028537750244,0.8646306395530701,,0.9848195910453796,,,,,,,,,,47449,,
649,,,,,,0.08078625798225403,,0.25782737135887146,,512.0,,3.6216020584106445,,47449,0.28700241446495056,
650,,,,,,,0.08423188328742981,,0.2550691068172455,,512.0,,3.501953125,47499,,0.21689939498901367
,,,0.17499999701976776,,0.984375,,,,,,,,,20150,,
,,,0.125,,0.96875,,,,,,,,,20151,,
,,,0.14453125,,0.96875,,,,,,,,,20152,,
,,,0.20533332228660583,,0.9919999837875366,,,,,,,,,20153,,
,,,0.1272321492433548,,0.96875,,,,,,,,,20154,,
,,,0.1510416716337204,,0.96875,,,,,,,,,20155,,
,,,0.2036340832710266,,1.0,,,,,,,,,20156,,
,,,0.1510416716337204,,1.0,,,,,,,,,20157,,
,,,0.25733399391174316,,0.991304337978363,,,,,,,,,20158,,
,,,0.07421875,,1.0,,,,,,,,,20159,,
,,,0.08124999701976776,,0.984375,,,,,,,,,20160,,
,,,0.17039626836776733,,0.995726466178894,,,,,,,,,20161,,
,,,0.11328125,,0.984375,,,,,,,,,20162,,
,,,0.1549479216337204,,0.984375,,,,,,,,,20163,,
,,,0.1015625,,0.984375,,,,,,,,,20164,,
,,,0.21804511547088623,,0.9956140518188477,,,,,,,,,20165,,
,,,0.0815972238779068,,0.984375,,,,,,,,,20166,,
,,,0.0894097238779068,,0.9609375,,,,,,,,,20167,,
,,,0.244047611951828,,0.9695512652397156,,,,,,,,,20168,,
,,,0.234375,,1.0,,,,,,,,,20169,,
,,,0.125,,0.9921875,,,,,,,,,20170,,
,,,0.2898525595664978,,0.9898989796638489,,,,,,,,,20171,,
,,,0.1380208283662796,,0.984375,,,,,,,,,20172,,
,,,0.1341145783662796,,0.984375,,,,,,,,,20173,,
,,,0.216796875,,0.9609375,,,,,,,,,20174,,
,,,0.109375,,0.984375,,,,,,,,,20175,,
,,,0.15625,,0.9921875,,,,,,,,,20176,,
,,,0.22871996462345123,,0.9897959232330322,,,,,,,,,20177,,
,,,0.15234375,,0.9921875,,,,,,,,,20178,,
,,,0.1272321492433548,,0.984375,,,,,,,,,20179,,
,,,0.11029411852359772,,1.0,,,,,,,,,20180,,
650,0.8481085300445557,0.862297773361206,,0.9845738410949707,,,,,,,,,,47522,,
650,,,,,,0.08155475556850433,,0.2588116228580475,,512.0,,3.6268727779388428,,47522,0.2864799201488495,
651,,,,,,,0.08853454887866974,,0.27075332403182983,,512.0,,3.732421875,47549,,0.3816455006599426
,,,0.17343750596046448,,0.9921875,,,,,,,,,20181,,
,,,0.1083984375,,0.96875,,,,,,,,,20182,,
,,,0.1227678582072258,,0.96875,,,,,,,,,20183,,
,,,0.17840000987052917,,0.9800000190734863,,,,,,,,,20184,,
,,,0.08437500149011612,,0.9453125,,,,,,,,,20185,,
,,,0.1205357164144516,,0.96875,,,,,,,,,20186,,
,,,0.20253759622573853,,1.0,,,,,,,,,20187,,
,,,0.1471354216337204,,1.0,,,,,,,,,20188,,
,,,0.29732441902160645,,0.9956521987915039,,,,,,,,,20189,,
,,,0.0876736119389534,,1.0,,,,,,,,,20190,,
,,,0.0902777761220932,,1.0,,,,,,,,,20191,,
,,,0.19027885794639587,,1.0,,,,,,,,,20192,,
,,,0.1006944477558136,,0.9921875,,,,,,,,,20193,,
,,,0.18593749403953552,,0.9921875,,,,,,,,,20194,,
,,,0.11328125,,0.9921875,,,,,,,,,20195,,
,,,0.22243106365203857,,0.9912281036376953,,,,,,,,,20196,,
,,,0.0947265625,,0.984375,,,,,,,,,20197,,
,,,0.0902777761220932,,0.9765625,,,,,,,,,20198,,
,,,0.1944444477558136,,0.9743589758872986,,,,,,,,,20199,,
,,,0.234375,,0.9921875,,,,,,,,,20200,,
,,,0.1458333283662796,,0.9921875,,,,,,,,,20201,,
,,,0.2965865731239319,,0.9898989796638489,,,,,,,,,20202,,
,,,0.1432291716337204,,0.984375,,,,,,,,,20203,,
,,,0.1393229216337204,,0.9921875,,,,,,,,,20204,,
,,,0.216796875,,0.9609375,,,,,,,,,20205,,
,,,0.0980902761220932,,0.9765625,,,,,,,,,20206,,
,,,0.1339285671710968,,0.9921875,,,,,,,,,20207,,
,,,0.3023766279220581,,0.9834668040275574,,,,,,,,,20208,,
,,,0.15234375,,0.9921875,,,,,,,,,20209,,
,,,0.1497395783662796,,0.9765625,,,,,,,,,20210,,
,,,0.10882353037595749,,1.0,,,,,,,,,20211,,
651,0.8373416066169739,0.8612285852432251,,0.9848388433456421,,,,,,,,,,47595,,
651,,,,,,0.08012896776199341,,0.2578016519546509,,512.0,,3.6334545612335205,,47595,0.29000890254974365,
652,,,,,,,0.08271139115095139,,0.26033851504325867,,512.0,,3.634765625,47599,,0.3077760636806488
652,,,,,,,0.08798055350780487,,0.25765377283096313,,512.0,,3.48046875,47649,,0.3028441071510315
,,,0.1796875,,1.0,,,,,,,,,20212,,
