epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
101,0.7403339743614197,0.7364190220832825,0.7667168378829956,,0.9713419675827026,,0.7536094188690186,,0.9671523571014404,,,,7445,,,,
101,,,,,,,,,,,0.11205359548330307,1.7065362930297852,7445,0.7641074061393738,,0.8040330410003662,
102,,,,,,,,,,,,,7449,,0.7919238805770874,,0.7793111801147461
102,,,,,,,,,,,,,7499,,0.9786516427993774,,1.0503747463226318
,,,,0.1216517835855484,,0.953125,,0.1015625,,0.96875,,,3162,,,,
,,,,0.1263020783662796,,0.96875,,0.1060267835855484,,0.9765625,,,3163,,,,
,,,,0.15781250596046448,,0.984375,,0.16562500596046448,,0.9765625,,,3164,,,,
,,,,0.21700000762939453,,0.9959999918937683,,0.19644445180892944,,0.9800000190734863,,,3165,,,,
,,,,0.1025390625,,0.9765625,,0.0920138880610466,,0.96875,,,3166,,,,
,,,,0.1149553582072258,,0.9765625,,0.099609375,,0.9765625,,,3167,,,,
,,,,0.1712614893913269,,0.9511277675628662,,0.16823308169841766,,0.9824561476707458,,,3168,,,,
,,,,0.1205357164144516,,0.984375,,0.0911458358168602,,0.96875,,,3169,,,,
,,,,0.17339280247688293,,0.991304337978363,,0.13458195328712463,,0.97826087474823,,,3170,,,,
,,,,0.06718750298023224,,1.0,,0.0659722238779068,,0.9921875,,,3171,,,,
,,,,0.07343749701976776,,1.0,,0.06406249850988388,,1.0,,,3172,,,,
,,,,0.15446776151657104,,1.0,,0.15330225229263306,,1.0,,,3173,,,,
,,,,0.0954861119389534,,0.9609375,,0.0972222238779068,,0.96875,,,3174,,,,
,,,,0.1227678582072258,,0.9921875,,0.1261160671710968,,0.984375,,,3175,,,,
,,,,0.1227678582072258,,0.9765625,,0.109375,,0.9765625,,,3176,,,,
,,,,0.16610971093177795,,0.9868420958518982,,0.18295739591121674,,0.9868420958518982,,,3177,,,,
,,,,0.0737847238779068,,0.9375,,0.06640625,,0.9375,,,3178,,,,
,,,,0.095703125,,0.9921875,,0.0876736119389534,,0.9921875,,,3179,,,,
,,,,0.16346153616905212,,0.9455127716064453,,0.16844728589057922,,0.9647436141967773,,,3180,,,,
,,,,0.1160714253783226,,0.9765625,,0.109375,,0.9921875,,,3181,,,,
,,,,0.078125,,0.953125,,0.1263020783662796,,1.0,,,3182,,,,
,,,,0.15546268224716187,,0.9625566005706787,,0.2076926827430725,,0.9797979593276978,,,3183,,,,
,,,,0.09375,,0.96875,,0.09375,,0.9765625,,,3184,,,,
,,,,0.0789930522441864,,0.9375,,0.0824652761220932,,0.9453125,,,3185,,,,
,,,,0.18359375,,0.96875,,0.1666666567325592,,0.96875,,,3186,,,,
,,,,0.109375,,0.984375,,0.0947265625,,0.953125,,,3187,,,,
,,,,0.1044921875,,0.96875,,0.1015625,,0.984375,,,3188,,,,
,,,,0.23818135261535645,,0.9873417615890503,,0.16060449182987213,,0.9504004716873169,,,3189,,,,
,,,,0.1025390625,,1.0,,0.1060267835855484,,0.9921875,,,3190,,,,
,,,,0.109375,,1.0,,0.09375,,0.984375,,,3191,,,,
,,,,0.13725490868091583,,0.9882352948188782,,0.08970588445663452,,0.9764705896377563,,,3192,,,,
102,0.757253110408783,0.7526472210884094,0.7731248140335083,,0.9759962558746338,,0.7657501697540283,,0.9748212099075317,,,,7518,,,,
102,,,,,,,,,,,0.111791230738163,1.6850519180297852,7518,0.7709823250770569,,0.8029516935348511,
103,,,,,,,,,,,,,7549,,0.804806113243103,,0.7721222639083862
,,,,0.1005859375,,0.9609375,,0.13671875,,0.9609375,,,3193,,,,
,,,,0.1049107164144516,,0.9609375,,0.1026785746216774,,0.9765625,,,3194,,,,
,,,,0.099609375,,0.9609375,,0.1194196417927742,,0.96875,,,3195,,,,
,,,,0.19288888573646545,,0.9839999675750732,,0.19377776980400085,,0.9839999675750732,,,3196,,,,
,,,,0.0868055522441864,,0.9453125,,0.0798611119389534,,0.9453125,,,3197,,,,
,,,,0.0876736119389534,,0.9765625,,0.0833333358168602,,0.984375,,,3198,,,,
,,,,0.1264411062002182,,0.9379699230194092,,0.14248120784759521,,0.9780701398849487,,,3199,,,,
,,,,0.0902777761220932,,0.9921875,,0.0920138880610466,,0.9453125,,,3200,,,,
,,,,0.18001672625541687,,0.9826086759567261,,0.13036790490150452,,0.9826086759567261,,,3201,,,,
,,,,0.05781250074505806,,0.9921875,,0.05312500149011612,,0.9765625,,,3202,,,,
,,,,0.05859375,,1.0,,0.06171875074505806,,0.9921875,,,3203,,,,
,,,,0.15415695309638977,,0.9914529919624329,,0.15159285068511963,,1.0,,,3204,,,,
,,,,0.1123046875,,0.9921875,,0.1123046875,,0.984375,,,3205,,,,
,,,,0.1294642835855484,,1.0,,0.1510416716337204,,1.0,,,3206,,,,
,,,,0.11328125,,0.984375,,0.111328125,,0.9921875,,,3207,,,,
,,,,0.19005846977233887,,0.9824561476707458,,0.19298246502876282,,0.969298243522644,,,3208,,,,
,,,,0.06015624850988388,,0.953125,,0.05781250074505806,,0.9375,,,3209,,,,
,,,,0.078125,,0.984375,,0.07578124850988388,,0.96875,,,3210,,,,
,,,,0.23992674052715302,,0.9535256624221802,,0.17877492308616638,,0.9791666269302368,,,3211,,,,
,,,,0.1328125,,1.0,,0.11328125,,0.9921875,,,3212,,,,
,,,,0.15625,,1.0,,0.1082589253783226,,0.9921875,,,3213,,,,
,,,,0.2163507044315338,,0.9726575613021851,,0.1615387499332428,,0.9726575613021851,,,3214,,,,
,,,,0.0986328125,,0.984375,,0.0966796875,,0.9765625,,,3215,,,,
,,,,0.07265625149011612,,0.96875,,0.07109375298023224,,0.96875,,,3216,,,,
,,,,0.1684027761220932,,0.9453125,,0.1597222238779068,,0.9609375,,,3217,,,,
,,,,0.07578124850988388,,0.9609375,,0.0842013880610466,,0.953125,,,3218,,,,
,,,,0.0894097238779068,,0.953125,,0.099609375,,0.9765625,,,3219,,,,
,,,,0.16750192642211914,,0.954275369644165,,0.1649702787399292,,0.9771376848220825,,,3220,,,,
,,,,0.1205357164144516,,1.0,,0.0966796875,,0.984375,,,3221,,,,
,,,,0.109375,,0.9921875,,0.0894097238779068,,0.9765625,,,3222,,,,
,,,,0.08888889104127884,,1.0,,0.1109243705868721,,0.9764705896377563,,,3223,,,,
103,0.7424952983856201,0.7449365258216858,0.7705408334732056,,0.9754987955093384,,0.7584525346755981,,0.9733238220214844,,,,7591,,,,
103,,,,,,,,,,,0.11081593483686447,1.6794333457946777,7591,0.750584602355957,,0.7818096280097961,
104,,,,,,,,,,,,,7599,,0.7131839394569397,,0.7966586351394653
104,,,,,,,,,,,,,7649,,0.7406755089759827,,0.7478997707366943
,,,,0.1458333283662796,,0.96875,,0.1432291716337204,,0.9609375,,,3224,,,,
,,,,0.1341145783662796,,0.984375,,0.1276041716337204,,0.9609375,,,3225,,,,
,,,,0.1025390625,,0.9921875,,0.1354166716337204,,0.984375,,,3226,,,,
,,,,0.20533332228660583,,1.0,,0.22499999403953552,,0.9959999918937683,,,3227,,,,
,,,,0.1238839253783226,,0.9765625,,0.0885416641831398,,0.9609375,,,3228,,,,
,,,,0.109375,,0.9921875,,0.0894097238779068,,0.9765625,,,3229,,,,
,,,,0.17418545484542847,,0.969298243522644,,0.17810150980949402,,0.9511277675628662,,,3230,,,,
,,,,0.09375,,0.9765625,,0.10546875,,0.9765625,,,3231,,,,
,,,,0.14306949079036713,,0.97826087474823,,0.13534002006053925,,0.991304337978363,,,3232,,,,
,,,,0.0595703125,,0.984375,,0.0693359375,,0.984375,,,3233,,,,
,,,,0.0607638880610466,,0.984375,,0.0694444477558136,,0.9921875,,,3234,,,,
,,,,0.15757575631141663,,0.9914529919624329,,0.1399378478527069,,1.0,,,3235,,,,
,,,,0.0989583358168602,,1.0,,0.0980902761220932,,0.984375,,,3236,,,,
,,,,0.1006944477558136,,0.9921875,,0.107421875,,0.984375,,,3237,,,,
,,,,0.1123046875,,0.9765625,,0.107421875,,0.9765625,,,3238,,,,
,,,,0.20467835664749146,,0.9868420958518982,,0.2007797360420227,,0.9868420958518982,,,3239,,,,
,,,,0.0798611119389534,,0.953125,,0.0703125,,0.9375,,,3240,,,,
,,,,0.078125,,0.984375,,0.0911458358168602,,0.9765625,,,3241,,,,
,,,,0.21554487943649292,,0.9695512652397156,,0.20512819290161133,,0.9695512652397156,,,3242,,,,
,,,,0.1142578125,,1.0,,0.18281249701976776,,0.984375,,,3243,,,,
,,,,0.1276041716337204,,0.984375,,0.1328125,,0.9765625,,,3244,,,,
,,,,0.18856669962406158,,0.9474050998687744,,0.1615387499332428,,0.9898989796638489,,,3245,,,,
,,,,0.091796875,,0.984375,,0.09375,,0.984375,,,3246,,,,
,,,,0.087890625,,0.9453125,,0.0947265625,,0.984375,,,3247,,,,
,,,,0.13750000298023224,,0.953125,,0.13593749701976776,,0.9453125,,,3248,,,,
,,,,0.0966796875,,0.9765625,,0.095703125,,0.9609375,,,3249,,,,
,,,,0.099609375,,0.96875,,0.1116071417927742,,0.9765625,,,3250,,,,
,,,,0.19600877165794373,,0.9771376848220825,,0.20269310474395752,,0.9669336080551147,,,3251,,,,
,,,,0.1005859375,,0.9921875,,0.1025390625,,0.984375,,,3252,,,,
,,,,0.1005859375,,0.9765625,,0.0911458358168602,,0.9765625,,,3253,,,,
,,,,0.09558823704719543,,0.9647058844566345,,0.09705882519483566,,0.9764705896377563,,,3254,,,,
104,0.7626160979270935,0.7627248167991638,0.7831501960754395,,0.9765080213546753,,0.774419367313385,,0.9760550260543823,,,,7664,,,,
104,,,,,,,,,,,0.11188281327486038,1.6780822277069092,7664,0.7522560358047485,,0.7827891111373901,
105,,,,,,,,,,,,,7699,,0.6609205603599548,,0.748699426651001
,,,,0.1103515625,,0.9765625,,0.10546875,,0.9609375,,,3255,,,,
,,,,0.1380208283662796,,0.9765625,,0.12890625,,0.9609375,,,3256,,,,
,,,,0.1083984375,,0.984375,,0.10546875,,0.9609375,,,3257,,,,
,,,,0.18666666746139526,,0.9760000109672546,,0.19377776980400085,,0.9880000352859497,,,3258,,,,
,,,,0.0908203125,,0.9375,,0.0824652761220932,,0.953125,,,3259,,,,
,,,,0.0824652761220932,,0.96875,,0.0868055522441864,,0.9765625,,,3260,,,,
,,,,0.14949876070022583,,0.9868420958518982,,0.13972431421279907,,0.9868420958518982,,,3261,,,,
,,,,0.1024305522441864,,0.9921875,,0.1064453125,,0.9921875,,,3262,,,,
,,,,0.13993310928344727,,0.991304337978363,,0.13558527827262878,,0.9869564771652222,,,3263,,,,
,,,,0.04765624925494194,,0.96875,,0.05156249925494194,,0.9375,,,3264,,,,
,,,,0.06640625,,0.984375,,0.06015624850988388,,0.9765625,,,3265,,,,
,,,,0.14079254865646362,,0.9871795177459717,,0.15453682839870453,,0.9914529919624329,,,3266,,,,
,,,,0.1064453125,,1.0,,0.1083984375,,0.984375,,,3267,,,,
,,,,0.1238839253783226,,0.984375,,0.107421875,,1.0,,,3268,,,,
,,,,0.0972222238779068,,0.9765625,,0.1123046875,,0.984375,,,3269,,,,
,,,,0.15588971972465515,,0.9649122953414917,,0.1621553897857666,,0.9780701398849487,,,3270,,,,
,,,,0.05937499925494194,,0.90625,,0.05937499925494194,,0.9140625,,,3271,,,,
,,,,0.0703125,,0.96875,,0.07343749701976776,,0.9765625,,,3272,,,,
,,,,0.20512819290161133,,0.9743589758872986,,0.14743590354919434,,0.9791666269302368,,,3273,,,,
,,,,0.1083984375,,1.0,,0.1283482164144516,,1.0,,,3274,,,,
,,,,0.0927734375,,0.984375,,0.109375,,0.9921875,,,3275,,,,
,,,,0.1748955100774765,,0.9726575613021851,,0.17237025499343872,,0.9797979593276978,,,3276,,,,
,,,,0.083984375,,0.96875,,0.087890625,,0.984375,,,3277,,,,
,,,,0.06640625,,0.9296875,,0.080078125,,0.9765625,,,3278,,,,
,,,,0.14218750596046448,,0.953125,,0.171875,,0.9609375,,,3279,,,,
,,,,0.1005859375,,0.984375,,0.0876736119389534,,0.96875,,,3280,,,,
,,,,0.1025390625,,0.9765625,,0.0885416641831398,,0.9609375,,,3281,,,,
,,,,0.16925859451293945,,0.9936708807945251,,0.184391051530838,,0.9771376848220825,,,3282,,,,
,,,,0.15234375,,1.0,,0.109375,,1.0,,,3283,,,,
,,,,0.1123046875,,0.984375,,0.1103515625,,0.96875,,,3284,,,,
,,,,0.10147058963775635,,0.9882352948188782,,0.11764705926179886,,0.9764705896377563,,,3285,,,,
105,0.7458858489990234,0.7417799234390259,0.7648309469223022,,0.9734468460083008,,0.7613491415977478,,0.9735172986984253,,,,7737,,,,
105,,,,,,,,,,,0.1112280935049057,1.6824030876159668,7737,0.7543746829032898,,0.7964813709259033,
106,,,,,,,,,,,,,7749,,0.7988425493240356,,0.8297711610794067
106,,,,,,,,,,,,,7799,,0.8010942339897156,,0.8510563373565674
,,,,0.1149553582072258,,0.953125,,0.0859375,,0.9375,,,3286,,,,
,,,,0.0927734375,,0.953125,,0.1223958358168602,,0.984375,,,3287,,,,
,,,,0.1060267835855484,,0.96875,,0.1071428582072258,,0.9375,,,3288,,,,
,,,,0.18433333933353424,,0.9959999918937683,,0.1823333352804184,,0.9919999837875366,,,3289,,,,
,,,,0.1238839253783226,,0.9765625,,0.1183035746216774,,0.9765625,,,3290,,,,
,,,,0.1216517835855484,,0.9921875,,0.10546875,,0.984375,,,3291,,,,
,,,,0.15325814485549927,,0.9824561476707458,,0.14887218177318573,,0.9736841917037964,,,3292,,,,
,,,,0.099609375,,0.984375,,0.0824652761220932,,0.953125,,,3293,,,,
,,,,0.1736622154712677,,0.9869564771652222,,0.15243405103683472,,0.97826087474823,,,3294,,,,
,,,,0.0477430559694767,,0.984375,,0.0581597238779068,,0.984375,,,3295,,,,
,,,,0.0529513880610466,,0.96875,,0.0633680522441864,,0.96875,,,3296,,,,
,,,,0.12968142330646515,,0.9914529919624329,,0.16178883612155914,,1.0,,,3297,,,,
,,,,0.0998263880610466,,0.9765625,,0.111328125,,0.984375,,,3298,,,,
,,,,0.1294642835855484,,0.9921875,,0.1305803507566452,,1.0,,,3299,,,,
,,,,0.15234375,,0.9765625,,0.1294642835855484,,0.9921875,,,3300,,,,
,,,,0.259398490190506,,0.9912281036376953,,0.2493734359741211,,0.9649122953414917,,,3301,,,,
,,,,0.07343749701976776,,0.9609375,,0.06171875074505806,,0.8984375,,,3302,,,,
,,,,0.0911458358168602,,0.984375,,0.07265625149011612,,0.9375,,,3303,,,,
,,,,0.25457876920700073,,0.9791666269302368,,0.19951923191547394,,0.9743589758872986,,,3304,,,,
,,,,0.1103515625,,0.9921875,,0.109375,,1.0,,,3305,,,,
,,,,0.0850694477558136,,0.96875,,0.0815972238779068,,0.96875,,,3306,,,,
,,,,0.1880442351102829,,0.9625566005706787,,0.18699929118156433,,0.9797979593276978,,,3307,,,,
,,,,0.0947265625,,0.96875,,0.1005859375,,0.9765625,,,3308,,,,
,,,,0.0888671875,,0.9296875,,0.0868055522441864,,0.9609375,,,3309,,,,
,,,,0.14374999701976776,,0.9453125,,0.1649305522441864,,0.9609375,,,3310,,,,
,,,,0.091796875,,0.9609375,,0.0850694477558136,,0.9609375,,,3311,,,,
,,,,0.1138392835855484,,0.9765625,,0.1149553582072258,,0.9765625,,,3312,,,,
,,,,0.20973262190818787,,0.9606045484542847,,0.2055993378162384,,0.9834668040275574,,,3313,,,,
,,,,0.1484375,,1.0,,0.1484375,,0.984375,,,3314,,,,
,,,,0.1316964328289032,,0.9921875,,0.125,,0.9921875,,,3315,,,,
,,,,0.12100840359926224,,0.9882352948188782,,0.10882353037595749,,0.9882352948188782,,,3316,,,,
106,0.7585649490356445,0.7594823241233826,0.7732114195823669,,0.9746440649032593,,0.7677813768386841,,0.970008373260498,,,,7810,,,,
106,,,,,,,,,,,0.11037649214267731,1.6666176319122314,7810,0.7551433444023132,,0.7950426936149597,
107,,,,,,,,,,,,,7849,,0.6504783630371094,,0.634523868560791
,,,,0.1015625,,0.9453125,,0.1015625,,0.9453125,,,3317,,,,
,,,,0.109375,,0.9609375,,0.0993303582072258,,0.9609375,,,3318,,,,
,,,,0.1149553582072258,,0.984375,,0.1104910746216774,,0.984375,,,3319,,,,
,,,,0.19822221994400024,,0.9800000190734863,,0.19822221994400024,,0.9839999675750732,,,3320,,,,
,,,,0.1205357164144516,,0.96875,,0.1044921875,,0.9609375,,,3321,,,,
,,,,0.0876736119389534,,0.984375,,0.0876736119389534,,0.9765625,,,3322,,,,
,,,,0.14686717092990875,,0.9868420958518982,,0.1737155318260193,,0.9511277675628662,,,3323,,,,
,,,,0.0980902761220932,,0.984375,,0.1064453125,,0.984375,,,3324,,,,
,,,,0.15823113918304443,,0.991304337978363,,0.14581939578056335,,0.9869564771652222,,,3325,,,,
,,,,0.0642361119389534,,0.9921875,,0.05234374850988388,,0.9765625,,,3326,,,,
,,,,0.0694444477558136,,0.984375,,0.05937499925494194,,0.96875,,,3327,,,,
,,,,0.16410256922245026,,0.9914529919624329,,0.15073814988136292,,0.995726466178894,,,3328,,,,
,,,,0.1142578125,,0.9921875,,0.1510416716337204,,0.984375,,,3329,,,,
,,,,0.1536458283662796,,0.984375,,0.23046875,,0.9921875,,,3330,,,,
,,,,0.1536458283662796,,0.9921875,,0.0998263880610466,,0.984375,,,3331,,,,
,,,,0.25563910603523254,,0.9912281036376953,,0.25313282012939453,,0.9824561476707458,,,3332,,,,
,,,,0.0703125,,0.9609375,,0.06875000149011612,,0.9609375,,,3333,,,,
,,,,0.07968749850988388,,0.984375,,0.07578124850988388,,0.9609375,,,3334,,,,
,,,,0.21434295177459717,,0.9743589758872986,,0.20793269574642181,,0.9791666269302368,,,3335,,,,
,,,,0.17499999701976776,,1.0,,0.1227678582072258,,0.9921875,,,3336,,,,
,,,,0.1060267835855484,,0.9765625,,0.1197916641831398,,0.96875,,,3337,,,,
,,,,0.19928346574306488,,0.9524555802345276,,0.2128675878047943,,0.9898989796638489,,,3338,,,,
,,,,0.0815972238779068,,0.96875,,0.0966796875,,0.984375,,,3339,,,,
,,,,0.06796874850988388,,0.921875,,0.07421875,,0.9609375,,,3340,,,,
,,,,0.1597222089767456,,0.953125,,0.1684027761220932,,0.9375,,,3341,,,,
,,,,0.0859375,,0.9609375,,0.0850694477558136,,0.96875,,,3342,,,,
,,,,0.1183035746216774,,0.984375,,0.09765625,,0.9453125,,,3343,,,,
,,,,0.18611326813697815,,0.9810127019882202,,0.18470679223537445,,0.9669336080551147,,,3344,,,,
,,,,0.1064453125,,0.9921875,,0.1261160671710968,,0.9765625,,,3345,,,,
,,,,0.0920138880610466,,0.984375,,0.0920138880610466,,0.9765625,,,3346,,,,
,,,,0.11596638709306717,,0.9647058844566345,,0.09019608050584793,,0.9647058844566345,,,3347,,,,
107,0.7536903023719788,0.7477794885635376,0.7846181392669678,,0.975254237651825,,0.7715423703193665,,0.9722671508789062,,,,7883,,,,
107,,,,,,,,,,,0.10950378328561783,1.6717947721481323,7883,0.7479366660118103,,0.7839376330375671,
108,,,,,,,,,,,,,7899,,0.7564597129821777,,0.7876654863357544
108,,,,,,,,,,,,,7949,,0.8402954339981079,,0.8575032949447632
,,,,0.1194196417927742,,0.96875,,0.1160714253783226,,0.9765625,,,3348,,,,
,,,,0.1127232164144516,,0.984375,,0.1082589253783226,,0.984375,,,3349,,,,
,,,,0.1328125,,0.9921875,,0.1116071417927742,,0.984375,,,3350,,,,
,,,,0.21000000834465027,,0.9880000352859497,,0.21899999678134918,,0.9959999918937683,,,3351,,,,
,,,,0.091796875,,0.9609375,,0.07656250149011612,,0.9765625,,,3352,,,,
,,,,0.0772569477558136,,0.9921875,,0.0928819477558136,,0.9921875,,,3353,,,,
,,,,0.1622110903263092,,0.9511277675628662,,0.1642996370792389,,0.9824561476707458,,,3354,,,,
,,,,0.1205357164144516,,0.9921875,,0.0986328125,,0.96875,,,3355,,,,
,,,,0.2772575318813324,,0.991304337978363,,0.1648457944393158,,0.97826087474823,,,3356,,,,
,,,,0.06875000149011612,,1.0,,0.06484375149011612,,0.9921875,,,3357,,,,
,,,,0.0737847238779068,,1.0,,0.0755208358168602,,0.9765625,,,3358,,,,
,,,,0.15275835990905762,,0.9914529919624329,,0.14250195026397705,,1.0,,,3359,,,,
,,,,0.0928819477558136,,0.9765625,,0.0972222238779068,,0.984375,,,3360,,,,
,,,,0.1025390625,,0.96875,,0.1419270783662796,,0.96875,,,3361,,,,
,,,,0.0902777761220932,,0.96875,,0.08359374850988388,,0.9765625,,,3362,,,,
,,,,0.23755818605422974,,0.9956140518188477,,0.20692355930805206,,0.9824561476707458,,,3363,,,,
,,,,0.0798611119389534,,0.984375,,0.0888671875,,0.953125,,,3364,,,,
,,,,0.1205357164144516,,1.0,,0.0928819477558136,,0.9921875,,,3365,,,,
,,,,0.2380952537059784,,0.990384578704834,,0.20432692766189575,,0.9647436141967773,,,3366,,,,
,,,,0.103515625,,0.9609375,,0.0963541641831398,,0.9921875,,,3367,,,,
,,,,0.083984375,,0.96875,,0.1026785746216774,,0.9765625,,,3368,,,,
,,,,0.15929409861564636,,0.9373040795326233,,0.18856669962406158,,0.9747474789619446,,,3369,,,,
,,,,0.1015625,,0.96875,,0.09375,,0.9765625,,,3370,,,,
,,,,0.0737847238779068,,0.921875,,0.07343749701976776,,0.9296875,,,3371,,,,
,,,,0.13750000298023224,,0.953125,,0.14687499403953552,,0.96875,,,3372,,,,
,,,,0.0850694477558136,,0.9765625,,0.0859375,,0.96875,,,3373,,,,
,,,,0.1393229216337204,,0.9765625,,0.1419270783662796,,0.9765625,,,3374,,,,
,,,,0.23818135261535645,,0.9936708807945251,,0.1775883287191391,,0.9834668040275574,,,3375,,,,
,,,,0.1064453125,,1.0,,0.10546875,,0.9921875,,,3376,,,,
,,,,0.109375,,0.9921875,,0.1044921875,,0.9765625,,,3377,,,,
,,,,0.12100840359926224,,1.0,,0.11764705926179886,,0.9882352948188782,,,3378,,,,
108,0.7660284638404846,0.7624378204345703,0.7715064883232117,,0.9779571294784546,,0.7755244374275208,,0.9766227006912231,,,,7956,,,,
108,,,,,,,,,,,0.10900983959436417,1.664223074913025,7956,0.733151376247406,,0.7730258107185364,
109,,,,,,,,,,,,,7999,,0.8377642631530762,,0.8877772688865662
,,,,0.1171875,,0.953125,,0.0986328125,,0.9375,,,3379,,,,
,,,,0.1060267835855484,,0.9296875,,0.1223958358168602,,0.90625,,,3380,,,,
,,,,0.1127232164144516,,0.9765625,,0.09375,,0.953125,,,3381,,,,
,,,,0.2280000001192093,,0.9880000352859497,,0.2280000001192093,,0.9959999918937683,,,3382,,,,
,,,,0.14453125,,0.96875,,0.1238839253783226,,0.9609375,,,3383,,,,
,,,,0.1064453125,,0.9921875,,0.1083984375,,0.9921875,,,3384,,,,
,,,,0.14874686300754547,,0.9868420958518982,,0.16235031187534332,,0.9868420958518982,,,3385,,,,
,,,,0.10546875,,0.984375,,0.103515625,,0.96875,,,3386,,,,
,,,,0.17382943630218506,,0.9956521987915039,,0.14775177836418152,,0.9826086759567261,,,3387,,,,
,,,,0.05624999850988388,,0.984375,,0.05546874925494194,,0.984375,,,3388,,,,
,,,,0.0616319440305233,,0.96875,,0.06093750149011612,,0.9609375,,,3389,,,,
,,,,0.15501165390014648,,0.9502719640731812,,0.15501165390014648,,0.9914529919624329,,,3390,,,,
,,,,0.1123046875,,0.9921875,,0.1283482164144516,,0.9921875,,,3391,,,,
,,,,0.1471354216337204,,0.984375,,0.1497395783662796,,1.0,,,3392,,,,
,,,,0.1283482164144516,,0.96875,,0.1123046875,,1.0,,,3393,,,,
,,,,0.24149659276008606,,1.0,,0.18615984916687012,,0.9736841917037964,,,3394,,,,
,,,,0.06875000149011612,,1.0,,0.05156249925494194,,0.921875,,,3395,,,,
,,,,0.0902777761220932,,1.0,,0.0720486119389534,,0.9375,,,3396,,,,
,,,,0.20993590354919434,,1.0,,0.1577635258436203,,0.9791666269302368,,,3397,,,,
,,,,0.17812499403953552,,1.0,,0.17656250298023224,,0.9921875,,,3398,,,,
,,,,0.1160714253783226,,0.9921875,,0.1082589253783226,,0.9921875,,,3399,,,,
,,,,0.21346470713615417,,0.9726575613021851,,0.21575360000133514,,0.9848484992980957,,,3400,,,,
,,,,0.1138392835855484,,0.96875,,0.099609375,,0.9765625,,,3401,,,,
,,,,0.0815972238779068,,0.9609375,,0.0868055522441864,,0.96875,,,3402,,,,
,,,,0.1597222238779068,,0.9609375,,0.1875,,0.953125,,,3403,,,,
,,,,0.0894097238779068,,0.953125,,0.095703125,,0.9453125,,,3404,,,,
,,,,0.0920138880610466,,0.9765625,,0.0894097238779068,,0.9609375,,,3405,,,,
,,,,0.1773587018251419,,0.9708086252212524,,0.1944265067577362,,0.9732627272605896,,,3406,,,,
,,,,0.1025390625,,0.984375,,0.10546875,,0.984375,,,3407,,,,
,,,,0.1044921875,,0.9765625,,0.103515625,,0.9765625,,,3408,,,,
,,,,0.08888889104127884,,0.9529411792755127,,0.09019608050584793,,0.9647058844566345,,,3409,,,,
109,0.7554135322570801,0.7511045336723328,0.7883051633834839,,0.9779211282730103,,0.7676541805267334,,0.9693041443824768,,,,8029,,,,
